0x42a4,䊤,34
0x42a5,䊥,2
0x42a6,䊦,15
0x42a7,䊧,59
0x42a8,䊨,99
0x42a9,䊩,3
0x42aa,䊪,48
0x42ab,䊫,15
0x42ac,䊬,10
0x42ad,䊭,10
0x42ae,䊮,73
0x42af,䊯,9
0x42b0,䊰,17
0x42b2,䊲,17
0x42b3,䊳,15
0x42b5,䊵,183
0x42b6,䊶,14
0x42b7,䊷,312
0x42b8,䊸,490
0x42b9,䊹,44
0x42ba,䊺,30
0x42bb,䊻,21
0x42bc,䊼,11
0x42bd,䊽,1
0x42be,䊾,34
0x42bf,䊿,64
0x42c0,䋀,8
0x42c1,䋁,96
0x42c2,䋂,3
0x42c3,䋃,88
0x42c4,䋄,486
0x42c5,䋅,13
0x42c6,䋆,2
0x42c7,䋇,10
0x42c8,䋈,175
0x42c9,䋉,3
0x42ca,䋊,63
0x42cb,䋋,14
0x42cc,䋌,26
0x42cd,䋍,21
0x42ce,䋎,62
0x42cf,䋏,92
0x42d0,䋐,27
0x42d1,䋑,22
0x42d2,䋒,9
0x42d3,䋓,2
0x42d4,䋔,50
0x42d5,䋕,29
0x42d6,䋖,19
0x42d7,䋗,11
0x42d8,䋘,11
0x42d9,䋙,52
0x42da,䋚,18
0x42db,䋛,23
0x42dc,䋜,78
0x42dd,䋝,2
0x42de,䋞,105
0x42df,䋟,8
0x42e0,䋠,18
0x42e1,䋡,8
0x42e2,䋢,11
0x42e3,䋣,197
0x42e4,䋤,26
0x42e5,䋥,13
0x42e6,䋦,8
0x42e7,䋧,9
0x42e8,䋨,7
0x42e9,䋩,4
0x42ea,䋪,27
0x42eb,䋫,295
0x42ec,䋬,2
0x42ed,䋭,43
0x42ee,䋮,32
0x42ef,䋯,17
0x42f0,䋰,13
0x42f1,䋱,15
0x42f2,䋲,12820
0x42f3,䋳,10
0x42f4,䋴,22
0x42f5,䋵,30
0x42f6,䋶,66
0x42f7,䋷,14
0x42f8,䋸,28
0x42f9,䋹,15
0x42fa,䋺,37
0x42fb,䋻,6
0x42fc,䋼,26
0x42fd,䋽,117
0x42fe,䋾,32
0x42ff,䋿,55
0x4300,䌀,9
0x4301,䌁,20
0x4302,䌂,1
0x4303,䌃,14
0x4304,䌄,25
0x4305,䌅,13
0x4306,䌆,17
0x4307,䌇,73
0x4308,䌈,37
0x4309,䌉,68
0x430a,䌊,17
0x430b,䌋,2
0x430c,䌌,71
0x430d,䌍,6
0x430e,䌎,8
0x430f,䌏,14
0x4310,䌐,51
0x4311,䌑,9
0x4312,䌒,11
0x4313,䌓,1091
0x4314,䌔,9
0x4315,䌕,14
0x4316,䌖,117
0x4317,䌗,10
0x4318,䌘,6
0x4319,䌙,16
0x431a,䌚,7
0x431b,䌛,247
0x431c,䌜,68
0x431d,䌝,29
0x431e,䌞,8
0x431f,䌟,164
0x4320,䌠,8
0x4321,䌡,3
0x4322,䌢,1
0x4323,䌣,5
0x4324,䌤,186
0x4325,䌥,32
0x4326,䌦,17
0x4327,䌧,38
0x4328,䌨,370
0x4329,䌩,1
0x432a,䌪,14
0x432b,䌫,1955
0x432c,䌬,2
0x432d,䌭,2
0x432e,䌮,37
0x432f,䌯,4
0x4330,䌰,172
0x4331,䌱,2
0x4332,䌲,6
0x4333,䌳,21
0x4334,䌴,80
0x4335,䌵,4
0x4336,䌶,4
0x4337,䌷,4
0x4338,䌸,1
0x4339,䌹,2
0x433c,䌼,5
0x433d,䌽,56
0x433f,䌿,3
0x4342,䍂,11
0x4343,䍃,165
0x4344,䍄,16
0x4345,䍅,31
0x4346,䍆,9
0x4347,䍇,7
0x4348,䍈,5
0x4349,䍉,3
0x434a,䍊,25
0x434b,䍋,28
0x434c,䍌,25
0x434d,䍍,18
0x434e,䍎,4
0x434f,䍏,11
0x4350,䍐,4285
0x4351,䍑,92
0x4352,䍒,47
0x4353,䍓,15
0x4354,䍔,7
0x4355,䍕,12
0x4356,䍖,191
0x4357,䍗,8
0x4358,䍘,44
0x4359,䍙,52
0x435a,䍚,85
0x435b,䍛,30
0x435c,䍜,18
0x435d,䍝,16
0x435e,䍞,7
0x435f,䍟,5
0x4361,䍡,214
0x4362,䍢,22
0x4363,䍣,49
0x4364,䍤,29
0x4365,䍥,412
0x4366,䍦,1019
0x4367,䍧,2307
0x4368,䍨,18
0x4369,䍩,15
0x436a,䍪,24
0x436b,䍫,20
0x436c,䍬,10
0x436d,䍭,4
0x436e,䍮,59
0x436f,䍯,6
0x4370,䍰,10
0x4371,䍱,10
0x4372,䍲,24
0x4373,䍳,5
0x4374,䍴,48
0x4375,䍵,19
0x4376,䍶,103
0x4377,䍷,58
0x4378,䍸,26
0x4379,䍹,4
0x437a,䍺,39
0x437b,䍻,15
0x437c,䍼,14
0x437d,䍽,419
0x437f,䍿,59
0x4380,䎀,45
0x4381,䎁,2
0x4382,䎂,17
0x4383,䎃,8
0x4384,䎄,4
0x4385,䎅,13
0x4386,䎆,1
0x4387,䎇,1
0x4388,䎈,6
0x4389,䎉,7
0x438a,䎊,1
0x438b,䎋,1
0x438c,䎌,6
0x438d,䎍,1
0x438e,䎎,13
0x438f,䎏,39
0x4390,䎐,12
0x4391,䎑,3
0x4392,䎒,84
0x4393,䎓,21
0x4394,䎔,5
0x4395,䎕,29
0x4396,䎖,201
0x4397,䎗,40
0x4398,䎘,132
0x4399,䎙,17
0x439a,䎚,28
0x439b,䎛,13
0x439c,䎜,6
0x439d,䎝,33
0x439e,䎞,3
0x439f,䎟,3
0x43a0,䎠,5
0x43a1,䎡,248
0x43a2,䎢,2
0x43a3,䎣,52
0x43a4,䎤,9
0x43a6,䎦,35
0x43a7,䎧,21
0x43a8,䎨,10
0x43a9,䎩,14
0x43aa,䎪,11
0x43ab,䎫,70
0x43ae,䎮,6
0x43af,䎯,21
0x43b0,䎰,9
0x43b1,䎱,9
0x43b2,䎲,14
0x43b3,䎳,95
0x43b4,䎴,10
0x43b5,䎵,47
0x43b6,䎶,86
0x43b7,䎷,13
0x43b8,䎸,59
0x43b9,䎹,83
0x43ba,䎺,15
0x43bb,䎻,3
0x43bc,䎼,65
0x43bd,䎽,22
0x43be,䎾,16
0x43bf,䎿,17
0x43c0,䏀,3
0x43c1,䏁,79
0x43c2,䏂,184
0x43c3,䏃,237
0x43c4,䏄,4
0x43c5,䏅,57
0x43c6,䏆,49
0x43c7,䏇,29
0x43c8,䏈,290
0x43c9,䏉,6
0x43ca,䏊,108
0x43cb,䏋,1
0x43cc,䏌,196
0x43cd,䏍,44
0x43ce,䏎,50
0x43cf,䏏,66
0x43d0,䏐,17
0x43d1,䏑,296
0x43d2,䏒,9
0x43d4,䏔,29
0x43d5,䏕,15
0x43d6,䏖,30
0x43d7,䏗,2
0x43d8,䏘,13
0x43d9,䏙,140
0x43da,䏚,134
0x43db,䏛,13
0x43dc,䏜,8
0x43de,䏞,245
0x43df,䏟,9
0x43e0,䏠,25
0x43e1,䏡,10
0x43e2,䏢,36
0x43e3,䏣,158
0x43e4,䏤,5
0x43e5,䏥,23
0x43e6,䏦,20
0x43e7,䏧,38
0x43e8,䏨,14
0x43e9,䏩,43
0x43ea,䏪,6
0x43eb,䏫,3
0x43ec,䏬,17
0x43ed,䏭,1
0x43ef,䏯,4
0x43f0,䏰,832
0x43f1,䏱,3
0x43f2,䏲,15
0x43f3,䏳,8
0x43f4,䏴,27
0x43f5,䏵,11
0x43f6,䏶,1081
0x43f7,䏷,18
0x43f8,䏸,38
0x43f9,䏹,10
0x43fa,䏺,72
0x43fb,䏻,13486
0x43fc,䏼,32
0x43fd,䏽,32
0x43fe,䏾,4
0x43ff,䏿,116
0x4400,䐀,6
0x4401,䐁,111
0x4402,䐂,6
0x4403,䐃,191
0x4404,䐄,25
0x4405,䐅,5
0x4406,䐆,20
0x4407,䐇,48
0x4408,䐈,369
0x4409,䐉,59
0x440a,䐊,10
0x440b,䐋,8
0x440c,䐌,11
0x440d,䐍,1
0x440e,䐎,46
0x440f,䐏,7
0x4410,䐐,33
0x4411,䐑,332
0x4412,䐒,14
0x4413,䐓,16
0x4414,䐔,21
0x4415,䐕,6
0x4416,䐖,6
0x4417,䐗,379
0x4418,䐘,18
0x4419,䐙,2
0x441a,䐚,10
0x441b,䐛,41
0x441c,䐜,968
0x441d,䐝,15
0x441e,䐞,13
0x441f,䐟,9
0x4420,䐠,66
0x4421,䐡,194
0x4422,䐢,42
0x4423,䐣,25
0x4424,䐤,40
0x4425,䐥,7
0x4426,䐦,17
0x4427,䐧,25
0x4428,䐨,23
0x4429,䐩,16
0x442a,䐪,13
0x442b,䐫,6
0x442c,䐬,7
0x442d,䐭,15
0x442e,䐮,8
0x442f,䐯,25
0x4430,䐰,10
0x4431,䐱,21
0x4432,䐲,30
0x4433,䐳,18
0x4434,䐴,54
0x4435,䐵,5
0x4436,䐶,13
0x4437,䐷,13
0x4438,䐸,6
0x4439,䐹,245
0x443a,䐺,10
0x443b,䐻,14
0x443c,䐼,13
0x443d,䐽,17
0x443e,䐾,24
0x443f,䐿,27
0x4440,䑀,14
0x4441,䑁,23
0x4442,䑂,13
0x4443,䑃,149
0x4444,䑄,24
0x4445,䑅,1
0x4446,䑆,4
0x4447,䑇,12
0x4448,䑈,6
0x4449,䑉,2
0x444a,䑊,8
0x444b,䑋,170
0x444c,䑌,9
0x444d,䑍,9
0x444e,䑎,27
0x444f,䑏,41
0x4450,䑐,2
0x4451,䑑,14
0x4452,䑒,28
0x4453,䑓,34167
0x4454,䑔,36
0x4455,䑕,35322
0x4457,䑗,14
0x4458,䑘,15
0x4459,䑙,21
0x445a,䑚,36
0x445b,䑛,3113
0x445c,䑜,23
0x445d,䑝,8
0x445e,䑞,50
0x445f,䑟,18
0x4460,䑠,49
0x4461,䑡,14
0x4462,䑢,20
0x4463,䑣,69
0x4464,䑤,36
0x4465,䑥,3
0x4466,䑦,47
0x4467,䑧,15
0x4468,䑨,23
0x4469,䑩,105
0x446a,䑪,22
0x446b,䑫,5
0x446c,䑬,43
0x446d,䑭,2
0x446e,䑮,4
0x446f,䑯,16
0x4470,䑰,39
0x4472,䑲,71
0x4473,䑳,305
0x4474,䑴,24
0x4475,䑵,65
0x4476,䑶,12
0x4478,䑸,730
0x4479,䑹,26
0x447a,䑺,58
0x447b,䑻,6
0x447c,䑼,46
0x447d,䑽,86
0x447e,䑾,14
0x447f,䑿,83
0x4480,䒀,206
0x4481,䒁,18
0x4482,䒂,3
0x4483,䒃,4
0x4484,䒄,8
0x4485,䒅,36
0x4486,䒆,5
0x4487,䒇,13
0x4488,䒈,7
0x4489,䒉,8
0x448a,䒊,5
0x448b,䒋,3
0x448c,䒌,28
0x448d,䒍,13
0x448e,䒎,65
0x448f,䒏,5
0x4490,䒐,11
0x4491,䒑,5
0x4492,䒒,56
0x4493,䒓,32
0x4494,䒔,15
0x4495,䒕,14
0x4496,䒖,17
0x4497,䒗,104
0x4498,䒘,16
0x4499,䒙,2
0x449a,䒚,3
0x449b,䒛,4
0x449c,䒜,38
0x449d,䒝,5
0x449e,䒞,18
0x449f,䒟,2
0x44a0,䒠,101
0x44a1,䒡,7
0x44a2,䒢,20
0x44a3,䒣,25
0x44a4,䒤,16
0x44a5,䒥,27
0x44a6,䒦,30
0x44a7,䒧,16
0x44a8,䒨,17
0x44a9,䒩,46
0x44aa,䒪,41
0x44ab,䒫,25
0x44ac,䒬,3
0x44ad,䒭,3254
0x44ae,䒮,2
0x44b0,䒰,49
0x44b1,䒱,124
0x44b2,䒲,12
0x44b3,䒳,137
0x44b4,䒴,8
0x44b5,䒵,16
0x44b6,䒶,146
0x44b7,䒷,88
0x44b8,䒸,14
0x44b9,䒹,74
0x44ba,䒺,20
0x44bb,䒻,14
0x44bc,䒼,36
0x44bd,䒽,55
0x44be,䒾,10
0x44c0,䓀,13
0x44c1,䓁,8051
0x44c2,䓂,8
0x44c3,䓃,36
0x44c4,䓄,26
0x44c5,䓅,21
0x44c6,䓆,34
0x44c7,䓇,66
0x44c8,䓈,85
0x44c9,䓉,26
0x44ca,䓊,8
0x44cb,䓋,5
0x44cc,䓌,14
0x44cd,䓍,8
0x44ce,䓎,1
0x44cf,䓏,13
0x44d0,䓐,11
0x44d1,䓑,104
0x44d2,䓒,24
0x44d3,䓓,9
0x44d4,䓔,1
0x44d5,䓕,1
0x44d6,䓖,9
0x44d7,䓗,1103
0x44d8,䓘,55
0x44d9,䓙,20
0x44da,䓚,24
0x44db,䓛,5
0x44dc,䓜,6
0x44dd,䓝,11
0x44de,䓞,225
0x44df,䓟,36
0x44e0,䓠,14
0x44e1,䓡,3
0x44e2,䓢,22
0x44e3,䓣,246
0x44e4,䓤,552
0x44e5,䓥,19
0x44e6,䓦,31
0x44e7,䓧,55
0x44e8,䓨,14
0x44e9,䓩,1
0x44ea,䓪,484
0x44eb,䓫,6
0x44ec,䓬,2
0x44ed,䓭,4
0x44ee,䓮,18
0x44ef,䓯,35
0x44f0,䓰,6
0x44f1,䓱,19
0x44f2,䓲,124
0x44f3,䓳,15
0x44f4,䓴,38
0x44f5,䓵,31
0x44f6,䓶,101
0x44f7,䓷,17
0x44f8,䓸,96
0x44f9,䓹,13
0x44fa,䓺,47
0x44fb,䓻,1677
0x44fc,䓼,15
0x44fd,䓽,3
0x44fe,䓾,14
0x44ff,䓿,134
0x4500,䔀,1
0x4501,䔁,19
0x4502,䔂,16
0x4503,䔃,7
0x4504,䔄,68
0x4505,䔅,8
0x4506,䔆,13
0x4507,䔇,57
0x4508,䔈,19
0x4509,䔉,215
0x450a,䔊,6
0x450b,䔋,17
0x450c,䔌,54
0x450d,䔍,1735
0x450e,䔎,1
0x450f,䔏,23
0x4510,䔐,1
0x4511,䔑,25
0x4512,䔒,30
0x4513,䔓,44
0x4514,䔔,10
0x4515,䔕,14
0x4516,䔖,259
0x4517,䔗,3
0x4518,䔘,7
0x451a,䔚,9
0x451b,䔛,156
0x451c,䔜,4
0x451d,䔝,4
0x451e,䔞,47
0x451f,䔟,42
0x4520,䔠,33
0x4521,䔡,13
0x4522,䔢,42
0x4523,䔣,6
0x4524,䔤,1
0x4525,䔥,1512
0x4526,䔦,1
0x4527,䔧,1061
0x4528,䔨,5
0x4529,䔩,1788
0x452a,䔪,11
0x452b,䔫,71
0x452c,䔬,131
0x452d,䔭,70
0x452e,䔮,31
0x452f,䔯,12
0x4530,䔰,358
0x4531,䔱,4
0x4532,䔲,177
0x4533,䔳,4
0x4534,䔴,7
0x4535,䔵,26
0x4536,䔶,16
0x4537,䔷,27
0x4538,䔸,31
0x4539,䔹,2
0x453a,䔺,41
0x453b,䔻,8
0x453c,䔼,45
0x453d,䔽,15
0x453e,䔾,59
0x453f,䔿,532
0x4540,䕀,8
0x4541,䕁,24
0x4542,䕂,7
0x4543,䕃,25075
0x4544,䕄,16
0x4545,䕅,15
0x4546,䕆,23
0x4547,䕇,60
0x4548,䕈,8
0x4549,䕉,3
0x454a,䕊,6
0x454b,䕋,68
0x454c,䕌,31
0x454d,䕍,5
0x454e,䕎,3
0x454f,䕏,95
0x4550,䕐,1
0x4551,䕑,1
0x4552,䕒,18
0x4553,䕓,40
0x4554,䕔,112
0x4555,䕕,33
0x4556,䕖,24
0x4558,䕘,15
0x4559,䕙,9
0x455a,䕚,20
0x455b,䕛,17
0x455c,䕜,2
0x455d,䕝,3
0x455e,䕞,131
0x455f,䕟,305
0x4560,䕠,54
0x4561,䕡,835
0x4562,䕢,39
0x4563,䕣,5
0x4564,䕤,8
0x4565,䕥,22
0x4566,䕦,5
0x4567,䕧,12
0x4568,䕨,32
0x4569,䕩,451
0x456a,䕪,20
0x456b,䕫,13484
0x456c,䕬,214
0x456d,䕭,51
0x456e,䕮,31
0x456f,䕯,29
0x4570,䕰,3
0x4571,䕱,6
0x4572,䕲,54
0x4573,䕳,8
0x4574,䕴,15
0x4575,䕵,13
0x4576,䕶,60731
0x4577,䕷,1613
0x4578,䕸,260
0x4579,䕹,16
0x457a,䕺,328
0x457b,䕻,71
0x457c,䕼,27
0x457d,䕽,4
0x457e,䕾,30
0x457f,䕿,2
0x4580,䖀,105
0x4581,䖁,1
0x4582,䖂,71
0x4583,䖃,105
0x4584,䖄,2
0x4585,䖅,14
0x4586,䖆,20
0x4587,䖇,40
0x4588,䖈,24
0x4589,䖉,8
0x458a,䖊,7
0x458b,䖋,4
0x458c,䖌,5
0x458d,䖍,57612
0x458e,䖎,6
0x458f,䖏,49854
0x4590,䖐,7
0x4591,䖑,21
0x4592,䖒,90
0x4593,䖓,14
0x4594,䖔,21
0x4595,䖕,20
0x4596,䖖,2
0x4597,䖗,4
0x4598,䖘,115
0x4599,䖙,22
0x459a,䖚,11
0x459b,䖛,4
0x459c,䖜,40
0x459d,䖝,11027
0x459e,䖞,3
0x459f,䖟,2322
0x45a0,䖠,2
0x45a1,䖡,24
0x45a2,䖢,25
0x45a3,䖣,3
0x45a4,䖤,144
0x45a5,䖥,15
0x45a6,䖦,37
0x45a7,䖧,13
0x45a8,䖨,5
0x45a9,䖩,4
0x45aa,䖪,28
0x45ab,䖫,3
0x45ac,䖬,2
0x45ad,䖭,17
0x45ae,䖮,31
0x45af,䖯,16
0x45b0,䖰,1
0x45b1,䖱,22
0x45b2,䖲,18
0x45b3,䖳,160
0x45b4,䖴,49
0x45b5,䖵,6239
0x45b6,䖶,49
0x45b7,䖷,6
0x45b8,䖸,111
0x45b9,䖹,50
0x45ba,䖺,70
0x45bb,䖻,31
0x45bc,䖼,3
0x45bd,䖽,42
0x45be,䖾,7
0x45bf,䖿,18
0x45c0,䗀,9
0x45c1,䗁,78
0x45c2,䗂,68
0x45c3,䗃,38
0x45c4,䗄,9
0x45c5,䗅,27
0x45c6,䗆,8
0x45c7,䗇,20
0x45c8,䗈,9
0x45c9,䗉,22
0x45ca,䗊,46
0x45cb,䗋,14
0x45cc,䗌,2
0x45cd,䗍,125
0x45ce,䗎,9
0x45cf,䗏,13
0x45d0,䗐,41
0x45d2,䗒,9
0x45d3,䗓,90
0x45d4,䗔,25
0x45d5,䗕,13
0x45d6,䗖,35
0x45d7,䗗,8
0x45d8,䗘,20
0x45d9,䗙,14
0x45da,䗚,24
0x45db,䗛,8
0x45dc,䗜,23
0x45dd,䗝,11
0x45de,䗞,13
0x45df,䗟,10
0x45e0,䗠,13
0x45e1,䗡,24
0x45e2,䗢,19
0x45e3,䗣,27
0x45e4,䗤,85
0x45e5,䗥,90
0x45e6,䗦,24
0x45e7,䗧,22
0x45e8,䗨,9
0x45e9,䗩,29
0x45ea,䗪,486
0x45eb,䗫,859
0x45ec,䗬,54
0x45ed,䗭,2
0x45ee,䗮,8
0x45ef,䗯,44
0x45f0,䗰,9
0x45f1,䗱,37
0x45f2,䗲,72
0x45f5,䗵,85
0x45f6,䗶,522
0x45f7,䗷,4
0x45f8,䗸,18
0x45f9,䗹,6
0x45fa,䗺,17
0x45fb,䗻,2
0x45fc,䗼,2
0x45fd,䗽,35
0x45fe,䗾,7
0x45ff,䗿,22
0x4600,䘀,29
0x4601,䘁,12
0x4602,䘂,20
0x4603,䘃,155
0x4604,䘄,36
0x4605,䘅,25
0x4606,䘆,28
0x4607,䘇,15
0x4608,䘈,2
0x4609,䘉,12
0x460a,䘊,35
0x460b,䘋,26
0x460c,䘌,306
0x460d,䘍,51
0x460e,䘎,20
0x460f,䘏,20958
0x4610,䘐,302
0x4611,䘑,3
0x4612,䘒,137
0x4613,䘓,46
0x4614,䘔,91
0x4615,䘕,23
0x4616,䘖,1209
0x4617,䘗,15
0x4618,䘘,6
0x4619,䘙,431
0x461a,䘚,5872
0x461b,䘛,4
0x461c,䘜,8
0x461d,䘝,31
0x461e,䘞,1
0x461f,䘟,8
0x4620,䘠,59
0x4621,䘡,27
0x4622,䘢,26
0x4623,䘣,9
0x4624,䘤,163
0x4625,䘥,112
0x4626,䘦,1
0x4627,䘧,42
0x4628,䘨,37
0x4629,䘩,17
0x462a,䘪,43
0x462b,䘫,32
0x462c,䘬,6
0x462d,䘭,26
0x462e,䘮,107886
0x462f,䘯,46
0x4630,䘰,15
0x4631,䘱,21
0x4632,䘲,331
0x4633,䘳,180
0x4634,䘴,10
0x4635,䘵,431
0x4636,䘶,8
0x4637,䘷,8
0x4638,䘸,26
0x4639,䘹,29
0x463a,䘺,89
0x463b,䘻,1
0x463c,䘼,7
0x463d,䘽,61
0x463e,䘾,8
0x463f,䘿,115
0x4640,䙀,403
0x4641,䙁,2
0x4642,䙂,5
0x4643,䙃,94
0x4644,䙄,4
0x4645,䙅,54
0x4646,䙆,111
0x4647,䙇,4
0x4648,䙈,8
0x4649,䙉,18
0x464a,䙊,1
0x464b,䙋,1
0x464c,䙌,1
0x464e,䙎,10
0x464f,䙏,26
0x4650,䙐,12
0x4651,䙑,21
0x4652,䙒,6
0x4654,䙔,34
0x4655,䙕,79
0x4656,䙖,4
0x4657,䙗,19
0x4658,䙘,19
0x4659,䙙,11
0x465a,䙚,311
0x465b,䙛,7
0x465c,䙜,26
0x465d,䙝,9018
0x465e,䙞,43
0x465f,䙟,37
0x4660,䙠,3
0x4661,䙡,75
0x4662,䙢,18
0x4663,䙣,14
0x4664,䙤,7
0x4665,䙥,9
0x4666,䙦,1
0x4667,䙧,7
0x4668,䙨,3
0x4669,䙩,18
0x466a,䙪,4
0x466b,䙫,264
0x466c,䙬,44
0x466d,䙭,59
0x466e,䙮,9
0x466f,䙯,2
0x4670,䙰,608
0x4671,䙱,387
0x4672,䙲,8
0x4673,䙳,17
0x4674,䙴,78
0x4675,䙵,28
0x4677,䙷,175
0x4678,䙸,6
0x4679,䙹,16
0x467a,䙺,4
0x467b,䙻,2
0x467c,䙼,47
0x467d,䙽,15
0x467e,䙾,42
0x467f,䙿,4
0x4680,䚀,15
0x4681,䚁,4
0x4682,䚂,6
0x4683,䚃,21
0x4684,䚄,6
0x4685,䚅,10
0x4686,䚆,69
0x4687,䚇,5
0x4688,䚈,4
0x4689,䚉,10
0x468a,䚊,2
0x468b,䚋,17
0x468c,䚌,1
0x468d,䚍,40
0x468e,䚎,57
0x468f,䚏,7
0x4690,䚐,13
0x4691,䚑,2
0x4692,䚒,154
0x4693,䚓,15
0x4694,䚔,20
0x4695,䚕,57
0x4696,䚖,6
0x4697,䚗,65
0x4698,䚘,14
0x4699,䚙,7
0x469a,䚚,6
0x469b,䚛,10
0x469c,䚜,2
0x469d,䚝,10
0x469e,䚞,7
0x469f,䚟,496
0x46a0,䚠,6
0x46a1,䚡,378
0x46a2,䚢,335
0x46a3,䚣,11
0x46a4,䚤,3
0x46a5,䚥,16
0x46a6,䚦,173
0x46a7,䚧,70
0x46a8,䚨,10
0x46a9,䚩,32
0x46aa,䚪,5
0x46ab,䚫,12
0x46ac,䚬,22
0x46ad,䚭,8
0x46ae,䚮,68
0x46af,䚯,71
0x46b0,䚰,27
0x46b1,䚱,14
0x46b2,䚲,4
0x46b3,䚳,9
0x46b4,䚴,44
0x46b5,䚵,9
0x46b6,䚶,17
0x46b7,䚷,17
0x46b8,䚸,24
0x46b9,䚹,35
0x46ba,䚺,18
0x46bb,䚻,44
0x46bc,䚼,2
0x46bd,䚽,7
0x46be,䚾,14
0x46bf,䚿,14
0x46c0,䛀,8
0x46c1,䛁,32
0x46c2,䛂,8
0x46c3,䛃,6
0x46c4,䛄,7
0x46c5,䛅,22
0x46c6,䛆,85
0x46c7,䛇,35
0x46c8,䛈,25
0x46c9,䛉,6
0x46ca,䛊,6
0x46cb,䛋,24
0x46cc,䛌,12
0x46cd,䛍,6
0x46ce,䛎,5
0x46cf,䛏,60
0x46d0,䛐,40
0x46d1,䛑,11
0x46d2,䛒,271
0x46d4,䛔,5
0x46d5,䛕,4430
0x46d6,䛖,18
0x46d7,䛗,9
0x46d8,䛘,262
0x46d9,䛙,1
0x46da,䛚,54
0x46db,䛛,8
0x46dc,䛜,11
0x46dd,䛝,2
0x46de,䛞,4
0x46df,䛟,57
0x46e0,䛠,49
0x46e1,䛡,132
0x46e2,䛢,32
0x46e3,䛣,15
0x46e4,䛤,5
0x46e5,䛥,9
0x46e6,䛦,27
0x46e7,䛧,45
0x46e8,䛨,11
0x46e9,䛩,27
0x46ea,䛪,12
0x46eb,䛫,5
0x46ec,䛬,33
0x46ed,䛭,72
0x46ee,䛮,25
0x46ef,䛯,12
0x46f0,䛰,2
0x46f1,䛱,4
0x46f2,䛲,23
0x46f3,䛳,26
0x46f4,䛴,39
0x46f5,䛵,6
0x46f6,䛶,21
0x46f7,䛷,8
0x46f8,䛸,3
0x46f9,䛹,18
0x46fa,䛺,4
0x46fb,䛻,31
0x46fc,䛼,20
0x46fd,䛽,12
0x46fe,䛾,7
0x46ff,䛿,19
0x4700,䜀,11
0x4701,䜁,13
0x4702,䜂,1
0x4703,䜃,13
0x4704,䜄,28
0x4705,䜅,47
0x4706,䜆,6
0x4707,䜇,30
0x4708,䜈,59
0x4709,䜉,14
0x470a,䜊,59
0x470b,䜋,117
0x470c,䜌,1172
0x470d,䜍,13
0x470e,䜎,31
0x470f,䜏,12
0x4710,䜐,38
0x4711,䜑,3
0x4712,䜒,20
0x4713,䜓,7
0x4714,䜔,3
0x4715,䜕,26
0x4716,䜖,39
0x4717,䜗,8
0x4718,䜘,5
0x4719,䜙,34
0x471a,䜚,34
0x471b,䜛,5979
0x471c,䜜,22
0x471d,䜝,7
0x471e,䜞,3
0x471f,䜟,11673
0x4720,䜠,9
0x4722,䜢,4
0x4723,䜣,3
0x4724,䜤,3
0x4727,䜧,5
0x4728,䜨,1
0x472a,䜪,81
0x472b,䜫,37
0x472c,䜬,4
0x472d,䜭,71
0x472e,䜮,24
0x472f,䜯,6
0x4730,䜰,5
0x4731,䜱,23
0x4732,䜲,14
0x4733,䜳,2
0x4734,䜴,2491
0x4735,䜵,28
0x4736,䜶,27
0x4737,䜷,11
0x4738,䜸,10
0x4739,䜹,78
0x473a,䜺,19
0x473b,䜻,13
0x473c,䜼,3
0x473d,䜽,32
0x473e,䜾,10
0x473f,䜿,2793
0x4740,䝀,20
0x4741,䝁,90
0x4742,䝂,16
0x4744,䝄,21
0x4745,䝅,1
0x4746,䝆,7
0x4747,䝇,13
0x4748,䝈,103
0x4749,䝉,74841
0x474a,䝊,12
0x474b,䝋,25
0x474c,䝌,8
0x474d,䝍,13
0x474e,䝎,140
0x474f,䝏,35
0x4750,䝐,111
0x4751,䝑,6
0x4752,䝒,21
0x4753,䝓,16
0x4754,䝔,17
0x4755,䝕,12
0x4756,䝖,22
0x4757,䝗,11
0x4758,䝘,78
0x4759,䝙,10
0x475a,䝚,5
0x475b,䝛,12
0x475c,䝜,21
0x475d,䝝,9
0x475e,䝞,77
0x475f,䝟,529
0x4760,䝠,67
0x4761,䝡,33
0x4762,䝢,62
0x4763,䝣,10
0x4764,䝤,262
0x4765,䝥,554
0x4766,䝦,17
0x4767,䝧,5
0x4768,䝨,1039
0x4769,䝩,8
0x476a,䝪,46
0x476b,䝫,4
0x476c,䝬,44
0x476d,䝭,7
0x476e,䝮,35
0x476f,䝯,93
0x4770,䝰,53
0x4771,䝱,64
0x4772,䝲,4
0x4773,䝳,5
0x4774,䝴,33
0x4775,䝵,8
0x4776,䝶,22
0x4777,䝷,78
0x4778,䝸,5
0x4779,䝹,9
0x477a,䝺,69
0x477b,䝻,36
0x477c,䝼,32
0x477d,䝽,4
0x477e,䝾,14
0x477f,䝿,1832
0x4780,䞀,18
0x4781,䞁,21
0x4782,䞂,7
0x4783,䞃,7
0x4784,䞄,14
0x4785,䞅,48
0x4786,䞆,3
0x4787,䞇,1540
0x4788,䞈,97
0x4789,䞉,297
0x478a,䞊,1
0x478b,䞋,226
0x478e,䞎,5
0x478f,䞏,1
0x4791,䞑,3
0x4792,䞒,5
0x4793,䞓,466
0x4794,䞔,9
0x4795,䞕,7
